Rank,IRM,IBUId,Name,Nat,Shootings,ShootingTotal,TotalTime,WC,NC,BibColor,Behind,PursuitStartDistance,ResultOrder_shooting,TotalTime_shooting,Behind_shooting,ResultOrder_range,TotalTime_range,Behind_range,ResultOrder_ski,TotalTime_ski,Behind_ski,RaceId,EventId,EventName,RaceName,RaceDate,Season,Genre
95,,BTCAN12609200101,CONNELLY Zachary,CAN,0+3,3,29:18.9,,31,,+4:29.4,0,50.0,54.5,+15.4,67.0,1:32.7,+16.6,91.0,26:10.1,+3:01.8,BT2425SWRLCP09SMSP,BT2425SWRLCP09,Oslo Holmenkollen,Men 10km Sprint,2025-03-21,2425,Male
96,,BTBUL11605200201,ZASHEV Vasil,BUL,2+1,3,29:26.2,,29,,+4:36.7,0,49.0,54.4,+15.3,38.0,1:28.4,+12.3,95.0,26:25.3,+3:17.0,BT2425SWRLCP09SMSP,BT2425SWRLCP09,Oslo Holmenkollen,Men 10km Sprint,2025-03-21,2425,Male
97,,BTAUT11710199601,JAKOB Patrick,AUT,2+2,4,29:27.5,,,,+4:38.0,0,70.0,57.7,+18.6,69.0,1:33.0,+16.9,86.0,26:00.1,+2:51.8,BT2425SWRLCP09SMSP,BT2425SWRLCP09,Oslo Holmenkollen,Men 10km Sprint,2025-03-21,2425,Male
98,,BTMDA12209199601,USOV Mihail,MDA,0+1,1,29:30.2,,25,,+4:40.7,0,97.0,1:04.5,+25.4,101.0,1:45.1,+29.0,103.0,26:59.6,+3:51.3,BT2425SWRLCP09SMSP,BT2425SWRLCP09,Oslo Holmenkollen,Men 10km Sprint,2025-03-21,2425,Male
99,,BTKAZ21412200201,KURALES Vadim,KAZ,2+0,2,29:56.4,,23,,+5:06.9,0,10.0,47.4,+8.3,18.0,1:23.7,+7.6,105.0,27:23.5,+4:15.2,BT2425SWRLCP09SMSP,BT2425SWRLCP09,Oslo Holmenkollen,Men 10km Sprint,2025-03-21,2425,Male
100,,BTKAZ13108200001,BAUER Kirill,KAZ,1+1,2,29:57.2,,21,,+5:07.7,0,57.0,55.7,+16.6,60.0,1:31.9,+15.8,104.0,27:12.3,+4:04.0,BT2425SWRLCP09SMSP,BT2425SWRLCP09,Oslo Holmenkollen,Men 10km Sprint,2025-03-21,2425,Male
101,,BTLAT12103200901,LOZBERS Rihards,LAT,3+2,5,29:57.9,,,,+5:08.4,0,59.0,56.4,+17.3,80.0,1:35.2,+19.1,87.0,26:04.9,+2:56.6,BT2425SWRLCP09SMSP,BT2425SWRLCP09,Oslo Holmenkollen,Men 10km Sprint,2025-03-21,2425,Male
102,,BTPOL10406199801,SKORUSA Wojciech,POL,2+1,3,29:58.3,,,,+5:08.8,0,94.0,1:03.6,+24.5,92.0,1:38.4,+22.3,102.0,26:54.5,+3:46.2,BT2425SWRLCP09SMSP,BT2425SWRLCP09,Oslo Holmenkollen,Men 10km Sprint,2025-03-21,2425,Male
103,,BTSVK13005200301,ISKHAKOV Artur,SVK,4+2,6,30:30.4,,15,,+5:40.9,0,101.0,1:06.0,+26.9,98.0,1:42.0,+25.9,88.0,26:07.6,+2:59.3,BT2425SWRLCP09SMSP,BT2425SWRLCP09,Oslo Holmenkollen,Men 10km Sprint,2025-03-21,2425,Male
104,,BTDEN11401200001,ROSBO Jacob Weel,DEN,3+1,4,30:35.3,,13,,+5:45.8,0,105.0,1:21.4,+42.3,105.0,1:58.8,+42.7,98.0,26:40.2,+3:31.9,BT2425SWRLCP09SMSP,BT2425SWRLCP09,Oslo Holmenkollen,Men 10km Sprint,2025-03-21,2425,Male
105,,BTDEN12302199701,ROSBO Joachim Weel,DEN,2+2,4,30:47.4,,11,,+5:57.9,0,106.0,1:22.9,+43.8,106.0,2:04.1,+48.0,99.0,26:40.4,+3:32.1,BT2425SWRLCP09SMSP,BT2425SWRLCP09,Oslo Holmenkollen,Men 10km Sprint,2025-03-21,2425,Male
106,,BTGRE12406199301,ANGELIS Apostolos,GRE,1+2,3,32:12.4,,9,,+7:22.9,0,30.0,51.9,+12.8,82.0,1:35.7,+19.6,106.0,28:55.4,+5:47.1,BT2425SWRLCP09SMSP,BT2425SWRLCP09,Oslo Holmenkollen,Men 10km Sprint,2025-03-21,2425,Male
,DNS,BTCRO10401199501,CRNKOVIC Kresimir,CRO,,,,,,,,0,,,,,,,,,,BT2425SWRLCP09SMSP,BT2425SWRLCP09,Oslo Holmenkollen,Men 10km Sprint,2025-03-21,2425,Male
,DNS,BTCRO11511200501,LEGOVIC Matija,CRO,,,,,,,,0,,,,,,,,,,BT2425SWRLCP09SMSP,BT2425SWRLCP09,Oslo Holmenkollen,Men 10km Sprint,2025-03-21,2425,Male
,DNS,BTNOR12907198801,BOE Tarjei,NOR,,,,,,,,0,,,,,,,,,,BT2425SWRLCP09SMSP,BT2425SWRLCP09,Oslo Holmenkollen,Men 10km Sprint,2025-03-21,2425,Male
,DNS,BTKAZ11501199701,DYUSSENOV Asset,KAZ,,,,,,,,0,,,,,,,,,,BT2425SWRLCP09SMSP,BT2425SWRLCP09,Oslo Holmenkollen,Men 10km Sprint,2025-03-21,2425,Male
1,,BTGER21103199401,PREUSS Franziska,GER,0+0,0,20:57.2,90,160,yr,0.0,0,21.0,51.9,+7.0,20.0,1:27.0,+8.8,6.0,19:09.7,+29.5,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
2,,BTFRA22810199801,JEANMONNOT Lou,FRA,0+0,0,20:57.4,75,154,,+0.2,0,53.0,57.8,+12.9,39.0,1:31.9,+13.7,3.0,19:05.6,+25.4,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
3,,BTFIN20812199401,MINKKINEN Suvi,FIN,0+0,0,21:19.1,65,148,,+21.9,0,28.0,53.8,+8.9,21.0,1:27.1,+8.9,14.0,19:32.7,+52.5,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
4,,BTNOR20504199701,LIEN Ida,NOR,0+0,0,21:26.6,55,143,,+29.4,0,104.0,1:10.8,+25.9,101.0,1:46.0,+27.8,8.0,19:20.1,+39.9,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
5,,BTFRA20910199601,SIMON Julia,FRA,0+0,0,21:29.1,50,140,,+31.9,0,1.0,44.9,0.0,1.0,1:18.2,0.0,30.0,19:52.0,+1:11.8,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
6,,BTSUI22909200001,BASERGA Amy,SUI,0+0,0,21:39.3,45,138,,+42.1,0,7.0,47.8,+2.9,4.0,1:24.3,+6.1,31.0,19:53.5,+1:13.3,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
7,,BTSUI20107199501,HAECKI-GROSS Lena,SUI,1+0,1,21:41.6,41,136,,+44.4,0,5.0,46.8,+1.9,2.0,1:22.2,+4.0,16.0,19:34.9,+54.7,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
8,,BTSWE20211199501,OEBERG Hanna,SWE,1+1,2,21:43.0,37,134,,+45.8,0,9.0,49.6,+4.7,7.0,1:25.1,+6.9,5.0,19:09.5,+29.3,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
9,,BTBUL21801199801,TODOROVA Milena,BUL,0+0,0,21:44.6,34,132,,+47.4,0,22.0,52.1,+7.2,34.0,1:31.2,+13.0,32.0,19:53.7,+1:13.5,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
10,,BTSUI20902199401,GASPARIN Aita,SUI,0+0,0,21:44.9,31,131,,+47.7,0,8.0,48.5,+3.6,12.0,1:26.2,+8.0,34.0,19:57.2,+1:17.0,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
11,,BTSWE22602199901,OEBERG Elvira,SWE,0+2,2,21:47.8,30,130,,+50.6,0,61.0,59.5,+14.6,42.0,1:32.4,+14.2,4.0,19:06.9,+26.7,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
12,,BTPOL20909199801,SIDOROWICZ Natalia,POL,0+0,0,21:49.8,29,129,,+52.6,0,12.0,50.1,+5.2,16.0,1:26.5,+8.3,38.0,20:02.3,+1:22.1,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
13,,BTFRA20609200001,BENED Camille,FRA,0+1,1,21:57.2,28,128,,+1:00.0,0,10.0,49.8,+4.9,3.0,1:23.8,+5.6,23.0,19:48.0,+1:07.8,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
14,,BTNOR21511199701,ERDAL Karoline,NOR,0+1,1,21:58.9,27,127,,+1:01.7,0,93.0,1:06.7,+21.8,76.0,1:39.6,+21.4,17.0,19:36.7,+56.5,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
15,,BTUKR20607200401,HORODNA Olena,UKR,0+0,0,21:59.5,26,126,,+1:02.3,0,13.0,50.3,+5.4,19.0,1:26.8,+8.6,50.0,20:12.5,+1:32.3,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
16,,BTNOR20601199501,KNOTTEN Karoline Offigstad,NOR,0+1,1,22:01.7,25,125,,+1:04.5,0,24.0,52.6,+7.7,23.0,1:27.7,+9.5,24.0,19:48.7,+1:08.5,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
17,,BTFRA21304200201,RICHARD Jeanne,FRA,0+1,1,22:03.1,24,,b,+1:05.9,0,67.0,1:00.1,+15.2,65.0,1:37.2,+19.0,19.0,19:40.7,+1:00.5,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
18,,BTFRA20403200201,MICHELON Oceane,FRA,2+0,2,22:06.1,23,,,+1:08.9,0,94.0,1:06.8,+21.9,88.0,1:40.8,+22.6,7.0,19:16.3,+36.1,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
19,,BTCZE20102199301,CHARVATOVA Lucie,CZE,1+1,2,22:06.5,22,122,,+1:09.3,0,48.0,56.6,+11.7,59.0,1:36.2,+18.0,10.0,19:26.2,+46.0,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
20,,BTNOR20501199901,JOHANSEN Marthe Krakstad,NOR,0+0,0,22:07.2,21,,,+1:10.0,0,32.0,54.1,+9.2,29.0,1:29.5,+11.3,54.0,20:16.7,+1:36.5,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
21,,BTNOR20609199501,LIE Lotte,BEL,0+0,0,22:08.8,20,120,,+1:11.6,0,23.0,52.4,+7.5,27.0,1:28.4,+10.2,60.0,20:21.0,+1:40.8,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
22,,BTEST21308199601,KUELM Susan,EST,0+0,0,22:10.6,19,119,,+1:13.4,0,16.0,51.0,+6.1,25.0,1:28.3,+10.1,61.0,20:21.9,+1:41.7,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
23,,BTUKR21909199001,DZHIMA Yuliia,UKR,0+0,0,22:15.2,18,118,,+1:18.0,0,2.0,45.8,+0.9,47.0,1:33.6,+15.4,58.0,20:20.3,+1:40.1,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
24,,BTITA21005199701,CARRARA Michela,ITA,1+1,2,22:16.2,17,117,,+1:19.0,0,19.0,51.7,+6.8,14.0,1:26.3,+8.1,18.0,19:38.8,+58.6,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
25,,BTCZE23105200001,VOBORNIKOVA Tereza,CZE,0+1,1,22:18.8,16,116,,+1:21.6,0,40.0,55.6,+10.7,40.0,1:32.0,+13.8,36.0,20:00.8,+1:20.6,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
26,,BTNOR20103200301,KIRKEEIDE Maren,NOR,1+1,2,22:18.9,15,,,+1:21.7,0,63.0,59.8,+14.9,60.0,1:36.5,+18.3,13.0,19:32.4,+52.2,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
27,,BTGER21209199701,SCHNEIDER Sophia,GER,0+1,1,22:19.0,14,114,,+1:21.8,0,94.0,1:06.8,+21.9,93.0,1:42.6,+24.4,28.0,19:50.5,+1:10.3,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
28,,BTAUT22601200301,ANDEXER Anna,AUT,0+1,1,22:19.5,13,113,,+1:22.3,0,105.0,1:11.1,+26.2,100.0,1:45.8,+27.6,26.0,19:49.6,+1:09.4,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
29,,BTNOR21702199901,ARNEKLEIV Juni,NOR,1+1,2,22:20.0,12,,,+1:22.8,0,16.0,51.0,+6.1,8.0,1:25.5,+7.3,21.0,19:45.2,+1:05.0,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
30,,BTEST23101199601,ERMITS Regina,EST,1+1,2,22:21.0,11,111,,+1:23.8,0,37.0,55.2,+10.3,33.0,1:30.7,+12.5,20.0,19:44.5,+1:04.3,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
31,,BTAUT23112200101,ROTHSCHOPF Lea,AUT,0+0,0,22:21.3,10,110,,+1:24.1,0,65.0,1:00.0,+15.1,77.0,1:39.7,+21.5,59.0,20:20.7,+1:40.5,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
32,,BTSLO21604199701,KLEMENCIC Polona,SLO,1+0,1,22:22.8,9,109,,+1:25.6,0,52.0,57.6,+12.7,31.0,1:30.0,+11.8,47.0,20:06.7,+1:26.5,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
33,,BTSWE22207200001,HEIJDENBERG Anna-Karin,SWE,0+2,2,22:22.9,8,108,,+1:25.7,0,20.0,51.8,+6.9,5.0,1:24.4,+6.2,22.0,19:45.8,+1:05.6,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
33,,BTFRA21912200001,BOTET Paula,FRA,1+0,1,22:22.9,8,,,+1:25.7,0,56.0,58.0,+13.1,48.0,1:33.8,+15.6,38.0,20:02.3,+1:22.1,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
35,,BTITA20304199001,WIERER Dorothea,ITA,1+0,1,22:23.0,6,106,,+1:25.8,0,51.0,57.5,+12.6,52.0,1:34.5,+16.3,42.0,20:03.2,+1:23.0,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
36,,BTCAN20403200201,PARADIS Pascale,CAN,0+0,0,22:25.1,5,105,,+1:27.9,0,81.0,1:02.1,+17.2,70.0,1:39.0,+20.8,66.0,20:24.7,+1:44.5,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
37,,BTGER20108200501,TANNHEIMER Julia,GER,1+0,1,22:26.2,4,104,,+1:29.0,0,58.0,58.7,+13.8,67.0,1:37.7,+19.5,37.0,20:01.4,+1:21.2,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
38,,BTSUI20212199101,GASPARIN Elisa,SUI,0+1,1,22:26.9,3,,,+1:29.7,0,50.0,57.4,+12.5,45.0,1:33.0,+14.8,48.0,20:07.4,+1:27.2,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
39,,BTBUL22304200301,HRISTOVA Lora,BUL,0+1,1,22:27.2,2,102,,+1:30.0,0,28.0,53.8,+8.9,30.0,1:29.6,+11.4,52.0,20:13.7,+1:33.5,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
40,,BTFRA20407199601,BRAISAZ-BOUCHET Justine,FRA,3+1,4,22:27.6,1,,,+1:30.4,0,46.0,56.2,+11.3,35.0,1:31.3,+13.1,2.0,19:02.2,+22.0,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
41,,BTITA23004199801,COMOLA Samuela,ITA,1+0,1,22:28.2,,100,,+1:31.0,0,70.0,1:00.4,+15.5,62.0,1:36.6,+18.4,46.0,20:06.0,+1:25.8,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
42,,BTAUT21612199301,HAUSER Lisa Theresa,AUT,1+1,2,22:28.8,,99,,+1:31.6,0,18.0,51.1,+6.2,9.0,1:25.6,+7.4,33.0,19:53.9,+1:13.7,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
43,,BTGER20207200201,PUFF Johanna,GER,0+1,1,22:28.9,,,,+1:31.7,0,10.0,49.8,+4.9,6.0,1:24.8,+6.6,56.0,20:18.4,+1:38.2,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
44,,BTSVK22510199201,BATOVSKA FIALKOVA Paulina,SVK,2+1,3,22:30.1,,97,,+1:32.9,0,30.0,53.9,+9.0,35.0,1:31.3,+13.1,11.0,19:26.9,+46.7,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
45,,BTUSA22705199201,IRWIN Deedra,USA,2+0,2,22:31.3,,96,,+1:34.1,0,26.0,53.2,+8.3,50.0,1:34.2,+16.0,25.0,19:49.0,+1:08.8,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
46,,BTCRO20506199701,KOZICA Anika,CRO,0+0,0,22:31.5,,95,,+1:34.3,0,36.0,55.1,+10.2,35.0,1:31.3,+13.1,79.0,20:39.7,+1:59.5,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
47,,BTNOR22708199501,FEMSTEINEVIK Ragnhild,NOR,3+0,3,22:34.0,,,,+1:36.8,0,65.0,1:00.0,+15.1,51.0,1:34.4,+16.2,9.0,19:25.1,+44.9,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
48,,BTGER21305199601,SCHERER Stefanie,GER,0+0,0,22:34.4,,,,+1:37.2,0,60.0,59.0,+14.1,44.0,1:32.9,+14.7,80.0,20:40.6,+2:00.4,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
49,,BTFRA21206199901,CHAUVEAU Sophie,FRA,0+1,1,22:35.5,,,,+1:38.3,0,75.0,1:00.8,+15.9,63.0,1:37.0,+18.8,51.0,20:12.7,+1:32.5,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
50,,BTGER22505199601,WEIDEL Anna,GER,0+1,1,22:36.7,,,,+1:39.5,0,14.0,50.6,+5.7,17.0,1:26.6,+8.4,62.0,20:22.0,+1:41.8,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
51,,BTLAT22706199101,BENDIKA Baiba,LAT,1+1,2,22:38.4,,90,,+1:41.2,0,27.0,53.4,+8.5,28.0,1:29.4,+11.2,35.0,19:59.7,+1:19.5,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
52,,BTSLO21706199501,LAMPIC Anamarija,SLO,3+2,5,22:38.7,,89,,+1:41.5,0,67.0,1:00.1,+15.2,77.0,1:39.7,+21.5,1.0,18:40.2,0.0,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
53,,BTRUS22808198401,KUZMINA Anastasiya,SVK,1+1,2,22:39.8,,88,,+1:42.6,0,90.0,1:05.9,+21.0,86.0,1:40.5,+22.3,27.0,19:49.8,+1:09.6,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
54,,BTSWE22905199401,SKOTTHEIM Johanna,SWE,0+2,2,22:41.1,,,,+1:43.9,0,6.0,47.7,+2.8,24.0,1:28.1,+9.9,40.0,20:02.4,+1:22.2,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
55,,BTNOR22309199601,TANDREVOLD Ingrid Landmark,NOR,1+2,3,22:41.4,,,,+1:44.2,0,63.0,59.8,+14.9,60.0,1:36.5,+18.3,15.0,19:33.8,+53.6,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
56,,BTEST22706199301,TALIHAERM Johanna,EST,1+0,1,22:42.4,,85,,+1:45.2,0,92.0,1:06.3,+21.4,74.0,1:39.5,+21.3,55.0,20:17.0,+1:36.8,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
57,,BTMDA21107199501,STREMOUS Alina,MDA,0+0,0,22:43.5,,84,,+1:46.3,0,91.0,1:06.0,+21.1,97.0,1:45.1,+26.9,76.0,20:37.2,+1:57.0,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
58,,BTCAN20209199101,LUNDER Emma,CAN,1+0,1,22:45.7,,83,,+1:48.5,0,15.0,50.8,+5.9,17.0,1:26.6,+8.4,71.0,20:32.3,+1:52.1,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
59,,BTUKR23105199901,DMYTRENKO Khrystyna,UKR,0+1,1,22:52.0,,82,,+1:54.8,0,49.0,57.2,+12.3,56.0,1:35.9,+17.7,68.0,20:28.9,+1:48.7,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
60,,BTCZE22807199401,JISLOVA Jessica,CZE,1+1,2,22:52.3,,81,,+1:55.1,0,85.0,1:02.6,+17.7,79.0,1:39.9,+21.7,43.0,20:03.7,+1:23.5,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
61,,BTITA21409200201,ZINGERLE Linda,ITA,0+1,1,22:52.5,,,,+1:55.3,0,25.0,52.9,+8.0,10.0,1:25.8,+7.6,81.0,20:42.5,+2:02.3,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
62,,BTBUL23008200301,DIMITROVA Valentina,BUL,0+1,1,22:56.2,,79,,+1:59.0,0,32.0,54.1,+9.2,21.0,1:27.1,+8.9,83.0,20:44.7,+2:04.5,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
63,,BTAUT22505199701,STEINER Tamara,AUT,0+1,1,22:59.7,,,,+2:02.5,0,42.0,55.7,+10.8,43.0,1:32.8,+14.6,78.0,20:39.1,+1:58.9,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
64,,BTFRA20310200401,MENGIN Amandine,FRA,1+1,2,23:01.8,,,,+2:04.6,0,87.0,1:03.6,+18.7,80.0,1:40.0,+21.8,49.0,20:11.7,+1:31.5,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
65,,BTLAT21104200501,VOLFA Estere,LAT,1+1,2,23:03.0,,76,,+2:05.8,0,78.0,1:01.8,+16.9,80.0,1:40.0,+21.8,53.0,20:14.6,+1:34.4,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
66,,BTSVK22707200001,REMENOVA Maria,SVK,1+0,1,23:03.7,,75,,+2:06.5,0,102.0,1:10.0,+25.1,89.0,1:40.9,+22.7,74.0,20:35.9,+1:55.7,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
67,,BTGRL20909200101,SLETTEMARK Ukaleq Astri,GRL,0+0,0,23:04.4,,74,,+2:07.2,0,38.0,55.3,+10.4,38.0,1:31.5,+13.3,95.0,21:13.4,+2:33.2,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
68,,BTUSA22404199801,LEVINS Chloe,USA,0+1,1,23:05.6,,73,,+2:08.4,0,89.0,1:05.7,+20.8,95.0,1:43.0,+24.8,77.0,20:38.5,+1:58.3,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
69,,BTGER22503200401,GROTIAN Selina,GER,1+0,1,23:08.4,,,,+2:11.2,0,30.0,53.9,+9.0,25.0,1:28.3,+10.1,88.0,20:52.3,+2:12.1,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
70,,BTPOL20203199901,JAKIELA Joanna,POL,1+1,2,23:08.9,,71,,+2:11.7,0,59.0,58.8,+13.9,66.0,1:37.5,+19.3,63.0,20:22.5,+1:42.3,BT2425SWRLCP09SWSP,BT2425SWRLCP09,Oslo Holmenkollen,Women 7.5km Sprint,2025-03-21,2425,Female
